dialog,speaker,audio_file,wav_path,valence,arousal,dominance
D03M0007,R,196_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/196_R.wav,0.9286227822303772,0.8029496669769287,0.7910807728767395
D03M0007,R,197_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/197_R.wav,0.40060722827911377,0.46526455879211426,0.4844501316547394
D03M0007,R,200_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/200_R.wav,0.2955561876296997,0.44101136922836304,0.48562824726104736
D03M0007,R,201_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/201_R.wav,0.5077813267707825,0.2534876763820648,0.3168347477912903
D03M0007,R,203_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/203_R.wav,0.4462721049785614,0.3834651708602905,0.4483409821987152
D03M0007,R,206_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/206_R.wav,0.4665912985801697,0.36696505546569824,0.4508707821369171
D03M0007,R,209_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/209_R.wav,0.2176208347082138,-0.14502112567424774,-0.005491296760737896
D03M0007,R,210_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/210_R.wav,0.4691934585571289,0.5558305978775024,0.5437350273132324
D03M0007,R,212_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/212_R.wav,0.2657597064971924,0.38672178983688354,0.43720701336860657
D03M0007,R,214_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/214_R.wav,0.8056856393814087,0.6083758473396301,0.613182544708252
D03M0007,R,216_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/216_R.wav,0.3314582407474518,0.3257966637611389,0.4246513843536377
D03M0007,R,218_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/218_R.wav,0.28802645206451416,0.041952889412641525,0.13592030107975006
D03M0007,R,21_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/21_R.wav,0.2625887393951416,0.38064345717430115,0.47727343440055847
D03M0007,R,222_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/222_R.wav,0.5057599544525146,0.4731074273586273,0.49986350536346436
D03M0007,R,226_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/226_R.wav,0.4311072528362274,0.13975496590137482,0.17383012175559998
D03M0007,R,227_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/227_R.wav,0.31731486320495605,0.1796991229057312,0.2051885426044464
D03M0007,R,22_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/22_R.wav,0.9371444582939148,0.762668251991272,0.7585994601249695
D03M0007,R,232_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/232_R.wav,0.4285546839237213,0.24185892939567566,0.25854989886283875
D03M0007,R,235_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/235_R.wav,0.3680640459060669,0.22696489095687866,0.3109268844127655
D03M0007,R,238_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/238_R.wav,0.38420936465263367,0.5450692772865295,0.5446099638938904
D03M0007,R,240_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/240_R.wav,0.32581573724746704,0.3144022524356842,0.3990724980831146
D03M0007,R,242_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/242_R.wav,0.33733534812927246,0.4242842495441437,0.47676658630371094
D03M0007,R,243_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/243_R.wav,0.5427581071853638,0.5540043115615845,0.44753602147102356
D03M0007,R,244_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/244_R.wav,0.2219480276107788,0.2835044264793396,0.32204097509384155
D03M0007,R,245_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/245_R.wav,0.5141642093658447,0.29150599241256714,0.355085164308548
D03M0007,R,246_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/246_R.wav,0.3582591712474823,0.2593618929386139,0.3203720152378082
D03M0007,R,250_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/250_R.wav,0.32543128728866577,0.31541672348976135,0.37792733311653137
D03M0007,R,251_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/251_R.wav,0.20360882580280304,0.5568490624427795,0.6030377149581909
D03M0007,R,253_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/253_R.wav,0.29875677824020386,0.2970375120639801,0.23041503131389618
D03M0007,R,254_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/254_R.wav,0.5411811470985413,0.5711050033569336,0.5460386872291565
D03M0007,R,255_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/255_R.wav,0.2828948199748993,0.2639990746974945,0.3608677089214325
D03M0007,R,257_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/257_R.wav,0.2760089337825775,0.40598616003990173,0.4948035478591919
D03M0007,R,259_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/259_R.wav,0.2746805250644684,0.3972177505493164,0.45819926261901855
D03M0007,R,25_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/25_R.wav,0.5535217523574829,0.3428910970687866,0.41217899322509766
D03M0007,R,261_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/261_R.wav,0.543268620967865,0.43681126832962036,0.4778071641921997
D03M0007,R,264_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/264_R.wav,0.37320178747177124,0.29493269324302673,0.3194257616996765
D03M0007,R,265_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/265_R.wav,0.353498637676239,0.1713566929101944,0.26370009779930115
D03M0007,R,268_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/268_R.wav,0.3810160458087921,0.23020680248737335,0.32756760716438293
D03M0007,R,269_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/269_R.wav,0.41919758915901184,0.6507864594459534,0.6715377569198608
D03M0007,R,26_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/26_R.wav,0.524746835231781,0.37658965587615967,0.42023444175720215
D03M0007,R,271_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/271_R.wav,0.5996670126914978,0.48210933804512024,0.5092763304710388
D03M0007,R,274_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/274_R.wav,0.4287961423397064,0.22565752267837524,0.303494393825531
D03M0007,R,275_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/275_R.wav,0.4276799261569977,0.4503949284553528,0.4722578823566437
D03M0007,R,277_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/277_R.wav,0.28088659048080444,0.36076611280441284,0.3805233836174011
D03M0007,R,278_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/278_R.wav,0.48953795433044434,0.4547753930091858,0.49177196621894836
D03M0007,R,280_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/280_R.wav,0.3589916229248047,0.34890031814575195,0.47287315130233765
D03M0007,R,282_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/282_R.wav,0.4251461923122406,0.2713685631752014,0.373014360666275
D03M0007,R,284_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/284_R.wav,0.3243882656097412,0.04215622320771217,0.1573447585105896
D03M0007,R,286_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/286_R.wav,0.4520808160305023,0.328309029340744,0.3473392426967621
D03M0007,R,287_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/287_R.wav,0.38357624411582947,0.42622292041778564,0.46244996786117554
D03M0007,R,28_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/28_R.wav,0.5158382058143616,0.49081000685691833,0.5222956538200378
D03M0007,R,290_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/290_R.wav,0.450067400932312,0.37308958172798157,0.4123232364654541
D03M0007,R,294_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/294_R.wav,0.3914046883583069,0.1902267187833786,0.2136882245540619
D03M0007,R,295_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/295_R.wav,0.2872745096683502,0.4728430211544037,0.519783079624176
D03M0007,R,296_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/296_R.wav,0.5221825242042542,0.44804003834724426,0.5118165016174316
D03M0007,R,297_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/297_R.wav,0.4603564143180847,0.4924420714378357,0.513265073299408
D03M0007,R,299_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/299_R.wav,0.47668999433517456,0.29583069682121277,0.3687100410461426
D03M0007,R,301_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/301_R.wav,0.3988247513771057,0.41763007640838623,0.45892077684402466
D03M0007,R,302_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/302_R.wav,0.39120998978614807,0.38099780678749084,0.4173949658870697
D03M0007,R,305_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/305_R.wav,0.3107748329639435,0.36713936924934387,0.4728469252586365
D03M0007,R,306_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/306_R.wav,0.3821006715297699,0.1455484926700592,0.2549533247947693
D03M0007,R,308_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/308_R.wav,0.32762235403060913,0.255570650100708,0.3411843776702881
D03M0007,R,309_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/309_R.wav,0.5962861180305481,0.39424434304237366,0.4712730646133423
D03M0007,R,311_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/311_R.wav,0.4408164620399475,0.26961424946784973,0.25493261218070984
D03M0007,R,312_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/312_R.wav,0.39456599950790405,0.37635037302970886,0.42097392678260803
D03M0007,R,314_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/314_R.wav,0.4431832432746887,0.1463853120803833,0.26478514075279236
D03M0007,R,317_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/317_R.wav,0.3485981225967407,0.31007787585258484,0.4206576943397522
D03M0007,R,319_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/319_R.wav,0.3227238655090332,0.1179165244102478,0.1775537133216858
D03M0007,R,31_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/31_R.wav,0.32480931282043457,0.3300163149833679,0.3977949321269989
D03M0007,R,322_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/322_R.wav,0.3226262927055359,0.5245518684387207,0.5490782260894775
D03M0007,R,324_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/324_R.wav,0.421491414308548,0.6442002654075623,0.658019483089447
D03M0007,R,325_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/325_R.wav,0.4063061773777008,0.529810905456543,0.5292360186576843
D03M0007,R,327_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/327_R.wav,0.5604674220085144,0.3007518947124481,0.378476619720459
D03M0007,R,328_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/328_R.wav,0.2694484293460846,0.4122517704963684,0.4854646325111389
D03M0007,R,32_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/32_R.wav,0.36573150753974915,0.17605143785476685,0.26518282294273376
D03M0007,R,330_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/330_R.wav,0.4948267340660095,0.4113713800907135,0.4351225793361664
D03M0007,R,332_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/332_R.wav,0.529045581817627,0.4899227023124695,0.5083634257316589
D03M0007,R,333_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/333_R.wav,0.23978164792060852,0.10932928323745728,0.1481986790895462
D03M0007,R,335_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/335_R.wav,0.5645496845245361,0.42205050587654114,0.4509815275669098
D03M0007,R,337_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/337_R.wav,0.31921616196632385,0.5575228333473206,0.5751752853393555
D03M0007,R,338_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/338_R.wav,0.5563910603523254,0.529285192489624,0.5387618541717529
D03M0007,R,340_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/340_R.wav,0.47819608449935913,0.28160443902015686,0.31025534868240356
D03M0007,R,341_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/341_R.wav,0.5573295950889587,0.4440479874610901,0.4540811777114868
D03M0007,R,343_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/343_R.wav,0.5722545385360718,0.5125540494918823,0.5549124479293823
D03M0007,R,346_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/346_R.wav,0.41793516278266907,0.39929527044296265,0.448973149061203
D03M0007,R,348_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/348_R.wav,0.3821294605731964,0.31334826350212097,0.3929096758365631
D03M0007,R,349_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/349_R.wav,0.5254377722740173,0.476436048746109,0.5019479990005493
D03M0007,R,34_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/34_R.wav,0.49306175112724304,0.5145511627197266,0.5188053250312805
D03M0007,R,351_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/351_R.wav,0.4721185266971588,0.4225574731826782,0.47194644808769226
D03M0007,R,355_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/355_R.wav,0.673011839389801,0.5303880572319031,0.5124204754829407
D03M0007,R,356_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/356_R.wav,0.4017282724380493,0.4172268211841583,0.42813122272491455
D03M0007,R,359_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/359_R.wav,0.7447853684425354,0.5647757649421692,0.5243805646896362
D03M0007,R,360_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/360_R.wav,0.4231196939945221,0.3827590346336365,0.45146360993385315
D03M0007,R,362_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/362_R.wav,0.37878289818763733,0.24116568267345428,0.3521130383014679
D03M0007,R,364_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/364_R.wav,0.5324661731719971,0.5538411736488342,0.5671826004981995
D03M0007,R,366_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/366_R.wav,0.3410983383655548,0.33564215898513794,0.40449851751327515
D03M0007,R,367_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/367_R.wav,0.31291529536247253,0.014465619809925556,0.09211309999227524
D03M0007,R,369_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/369_R.wav,0.44879958033561707,0.5023507475852966,0.5288103818893433
D03M0007,R,36_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/36_R.wav,0.4174082577228546,0.293757826089859,0.3665521740913391
D03M0007,R,371_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/371_R.wav,0.32590416073799133,0.44771653413772583,0.49229079484939575
D03M0007,R,372_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/372_R.wav,0.40378084778785706,0.358414888381958,0.432876318693161
D03M0007,R,375_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/375_R.wav,0.27779531478881836,0.18194591999053955,0.3133954107761383
D03M0007,R,379_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/379_R.wav,0.5353851914405823,0.6032047271728516,0.6010761857032776
D03M0007,R,380_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/380_R.wav,0.5946388840675354,0.40603289008140564,0.42326393723487854
D03M0007,R,382_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/382_R.wav,0.3971642255783081,0.3965436518192291,0.41229763627052307
D03M0007,R,384_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/384_R.wav,0.3654884397983551,0.12032023817300797,0.10054457932710648
D03M0007,R,385_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/385_R.wav,0.464251846075058,0.4839194118976593,0.5114056468009949
D03M0007,R,388_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/388_R.wav,0.3881755769252777,0.4712431728839874,0.5265787839889526
D03M0007,R,390_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/390_R.wav,0.3466905951499939,0.13157814741134644,0.25723180174827576
D03M0007,R,391_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/391_R.wav,0.45779499411582947,0.44532614946365356,0.47353890538215637
D03M0007,R,394_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/394_R.wav,0.6102299690246582,0.5280457735061646,0.5364460945129395
D03M0007,R,397_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/397_R.wav,0.48058590292930603,0.38470783829689026,0.4258160889148712
D03M0007,R,399_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/399_R.wav,0.35282963514328003,0.35794582962989807,0.4207707345485687
D03M0007,R,39_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/39_R.wav,0.45288288593292236,0.2743401527404785,0.3193082809448242
D03M0007,R,401_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/401_R.wav,0.2569396197795868,0.47980985045433044,0.5422487258911133
D03M0007,R,403_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/403_R.wav,0.3337995111942291,0.1777535378932953,0.28443482518196106
D03M0007,R,405_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/405_R.wav,0.44303375482559204,0.5001980066299438,0.5240972638130188
D03M0007,R,408_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/408_R.wav,0.18154487013816833,0.15155568718910217,0.18467552959918976
D03M0007,R,409_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/409_R.wav,0.30250313878059387,0.4088764786720276,0.42617473006248474
D03M0007,R,40_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/40_R.wav,0.5142571330070496,0.3861483037471771,0.4178611636161804
D03M0007,R,411_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/411_R.wav,0.4860554337501526,0.2854781746864319,0.3833865821361542
D03M0007,R,415_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/415_R.wav,0.21758151054382324,0.34629523754119873,0.46449488401412964
D03M0007,R,417_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/417_R.wav,0.47500741481781006,0.3282780945301056,0.43392524123191833
D03M0007,R,418_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/418_R.wav,0.35905638337135315,0.3269581198692322,0.36635762453079224
D03M0007,R,420_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/420_R.wav,0.35550570487976074,0.3459644615650177,0.38552796840667725
D03M0007,R,421_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0007/R/421_R.wav,0.40511268377304077,0.17828214168548584,0.22677478194236755
